न्ड्जे	1	6
बँँ	1	3
त्स्फ़ू	1	7
होॅं	1	4
र्नीं	1	5
न्व्हॅ	1	6
र्न्ली	1	6
ल्बँ	1	4
ह्ल्स्च्रे	1	10
द्स्सो	1	6
व्ह्ते	1	6
क्ष्णु	1	6
ग्च्या	1	6
त्य्पू	1	6
ड्वाॅ	1	5
ग्टू	1	4
स्गँ	1	4
स्गां	1	5
नांे	1	4
स्र्क	1	5
श्णां	1	5
ज्याी	1	5
व्ह्ळे	1	6
व्ह्में	1	7
ही़	1	3
याां	1	4
ल्ग्वा	1	6
न्डाॅ	1	5
येू	1	3
स्ट्ले	1	6
न्क्रु	1	6
च्र्यु	1	6
फ्ट्रो	1	6
थ्ल	1	3
द्ध्चा	1	6
ल्डॅ	1	4
ख्रू	1	4
फाॅॅ	1	4
कॉ्ं	1	4
त्र्त्वा	1	8
ष्ट्नी	1	6
ब्युं	1	5
श्यांं	1	6
लु्क्या	1	7
नंी	1	3
जु्न्या	1	7
श्च्क्री	1	8
श्फि	1	4
य्रु	1	4
म्गि	1	4
य्व्ह	1	5
अँं	1	3
ल्मॉं	1	5
ट्त्सं	1	6
ग्ल्यु	1	6
न्झं	1	4
हेू	1	3
स्त्के	1	6
ण्त्या	1	6
ठ्ठ्यां	1	7
ल्खं	1	4
म्ह्सो	1	6
क्स्च्या	1	8
लीू	1	3
ल्थॅ	1	4
झोंं	1	4
स्ट्भा	1	6
ळ्बु	1	4
न्लें	1	5
ल्ल्य्री	1	8
स्क्रूं	1	7
ट्युु	1	5
क्ट्म	1	5
पॅॅ	1	3
ब्क्ने	1	6
डॊं	1	3
ड्झु	1	4
र्स्ट्रे	1	8
ज्यॅं	1	5
र्शृं	1	5
ड़ाॅ	1	4
झ्डे	1	4
व्स्त	1	5
न्ख्ये	1	6
र्व्ह्ज	1	7
ष़ां	1	4
ंं	1	2
न्शीं	1	5
व्हॉं	1	5
न्कों	1	5
ग्ही	1	4
व्त्सी	1	6
ज्शे	1	4
क्र्मां	1	7
ज्ञु	1	4
णैं	1	3
प्तीं	1	5
मे्हं	1	5
पे़	1	3
ढ्ळू	1	4
कूू	1	3
क्ल्ये	1	6
म्विं	1	5
न्क्वो	1	6
सु्शी	1	5
श्लं	1	4
व्हु	1	4
मेेेे	1	5
ब्झा	1	4
ल्ट्स्यो	1	8
पे्क्षि	1	7
ळेें	1	4
)ा	1	2
र्वॉ	1	4
म्ह्ता	1	6
ठ्ला	1	4
ठ्ठ्ला	1	6
त्म्य्य	1	7
ठ्ठ्लू	1	6
र्ण्प	1	5
भॅं	1	3
ॲंे	1	3
ॲो	1	2
र्फीं	1	5
ठ्जी	1	4
क्खुं	1	5
व्त्से	1	6
द्न्या	1	6
व्य़ु	1	5
रुंं	1	4
त्नें	1	5
जीे	1	3
६ा	1	2
ण्ि	1	3
हु्ल्या	1	7
ट्ल्यु	1	6
ह्रिं	1	5
स्लॅं	1	5
ब्लिी	1	5
आु	1	2
त्झ्र	1	5
सुुुुुुुुुुुुुुु	1	16
च्या़	1	5
र्ल्यु	1	6
व्ह्ल	1	5
छ्म्	1	4
फ्शि	1	4
य्क्त्त	1	7
द्द्ष्टी	1	8
स्न्तो	1	6
र्लॉं	1	5
ही्	1	3
द्रांं	1	6
त्रांं	1	6
ण्डॉ	1	4
ण्ंद	1	4
व्पा	1	4
र्शांं	1	6
श्ट्यॉ	1	6
त्वा़	1	5
ख्ष	1	3
न्बें	1	5
ष्ष्णू	1	6
वीे	1	3
कॆे	1	3
णिे	1	3
च़्या	1	5
झ्यां	1	5
बॉों	1	4
म्प्लॉ	1	6
क्स्ची	1	6
धु्न	1	4
डोा	1	3
न्कॅ	1	4
र्ट्यि	1	6
बूृ	1	3
ड्र्न	1	5
न्ग्डॉ	1	6
र्स्यू	1	6
ह्त्त्या	1	8
ब्द्को	1	6
तंी	1	3
म्त्रि	1	6
त्डे	1	4
ज्वीं	1	5
प्नीं	1	5
न्द्रें	1	7
ष्टें	1	5
र्वीः	1	5
र्गीं	1	5
ट्र्रे	1	6
ड्क्या	1	6
र्ष्टां	1	7
र्े	1	3
ल्फ़्रॉ	1	7
स्न्मा	1	6
ल्ल्फ़ी	1	7
ये्स	1	4
ह्चे	1	4
दे्णे	1	5
ळ्यु	1	4
फ्तॅ	1	4
र्य्की	1	6
र्स्ड्	1	6
घ्वां	1	5
शाै	1	3
व्ह्री	1	6
र्ट्लि	1	6
णेा	1	3
पोा	1	3
त्र्प	1	5
न्न्प	1	5
त्र्भा	1	6
त्शृं	1	5
व्य्क्ती	1	8
ह्र्षि	1	6
ठेेेे	1	5
मॕ	1	2
म्झ्न्थे	1	8
र्नु्	1	5
ट्नेे	1	5
केेेे	1	5
ल॒	1	2
च्यौं	1	5
र्ूख	1	4
र्र्छौं	1	7
र्टीा	1	5
र्द्छ्न्	1	8
म्द्र	1	5
ञ्चाे	1	5
थ्वं	1	4
श्ौा	1	4
फ्ठा	1	4
ब्ड्रु	1	6
म्द्रू	1	6
श्क्षि	1	6
क्रोँ	1	5
ग्ज्द्	1	6
ग्भ्	1	4
र्स्युँ	1	7
स्न्यु	1	6
न्स्नि	1	6
स्व्च्छ	1	7
य्हा	1	4
त्ज्	1	4
लीा	1	3
ज्ल्या	1	6
यीँ	1	3
स्प्रीं	1	7
ग्गिँ	1	5
वोे	1	3
स्क्यी	1	6
ङ्थो	1	4
ल्ठ्री	1	6
ग्ड्रु	1	6
ब्ज्यु	1	6
द्शु	1	4
ङ्तो	1	4
་	1	1
म्छ्य	1	5
न्ध्रौं	1	7
न्नेे	1	5
प्ही	1	4
त्हेँ	1	5
क्ह्वो	1	6
न्दैै	1	5
म्श्रि	1	6
कुंँ	1	4
ठ्रि्	1	5
क्षे॑	1	5
ञ्च्ल	1	5
न्न्ती	1	6
.ः	1	2
छौ्	1	3
म्चिँ	1	5
छि्	1	3
स्टुं	1	5
र्ेप	1	4
ग्ंया	1	5
ध्द्ध	1	5
स्श्रि	1	6
र्द्यो	1	6
पु्च्छ्रे	1	9
भं्र	1	4
न्हुँ	1	5
चु्दी	1	5
प्डी	1	4
थ्र्ये	1	6
व्याँ	1	5
झाै	1	3
ठ्चा	1	4
ब्टो	1	4
स्श्रो	1	6
डौंः	1	4
क्स्टु	1	6
ड़्ग	1	4
झ्थे	1	4
ट्दि	1	4
झ्छु	1	4
न्थ्योे	1	7
र्षृ	1	4
र्र्त्ति	1	8
र्ङ्की	1	6
पुृ	1	3
ङ्किे	1	5
ड्हा	1	4
त्क्यौ	1	6
खोै	1	3
टे्ट	1	4
क्ट्र्रो	1	8
र्लूं	1	5
म्भिी	1	5
श्ुभ	1	4
ल्ल्हा	1	6
प्ह	1	3
म्जै	1	4
ज्गो	1	4
फ्ह्द्फ्क्ल्सि	1	14
ट्क्स्ट	1	7
र्ूर्ती	1	7
झ्व	1	3
न्ह्व	1	5
अेा	1	3
ड्किँ	1	5
ग्द्वा	1	6
कैँ	1	3
ङ्न्ट	1	5
ङ्ल्हो	1	6
+ा	1	2
+ी	1	2
+ु	1	2
+े	1	2
+ै	1	2
+ो	1	2
+ौ	1	2
+ं	1	2
+ः	1	2
द्सो	1	4
डे्वे	1	5
नेै	1	3
पेै	1	3
न्शें	1	5
ङ्कोा	1	5
ध्ली	1	4
ब्भ्क्ष्द्घ्	1	12
स्घ्फ्	1	6
न्ग्ब्व	1	7
ब्ः	1	3
व्ट्	1	4
ल्भां	1	5
ष्ते	1	4
र्षाै	1	5
ल्ल्ले	1	6
ङ्ड्रो	1	6
स्टृ	1	4
म्सै	1	4
ड्तो	1	4
म्डु	1	4
ज्नै	1	4
गिँं	1	4
थिि	1	3
र्ुमा	1	5
र्ुभा	1	5
र्ण्र्ो	1	7
र्ेर्सि	1	7
व्धी	1	4
ण्डाै	1	5
हींँ	1	4
क्थ्	1	4
ल्क्भि	1	6
न्स्भि	1	6
र्न्हि	1	6
न्द्सै	1	6
ल्फ्ग	1	5
तौैँ	1	4
नु्भ	1	4
र्ैैेखि	1	7
फ्सो	1	4
६ु	1	2
२ु	1	2
भ्याँ	1	5
फँा	1	3
र्ुे	1	4
ध्किां	1	6
र्ुगा	1	5
थ्वु	1	4
काुे	1	4
ण्यी	1	4
पु्र्ण	1	6
न्त्ले	1	6
श्पि	1	4
काँैं	1	5
छ्ट्टा	1	6
क्वोँ	1	5
ल्ह्व	1	5
इू	1	2
कृ्षि	1	5
क्स्यो	1	6
क्ष्नी	1	6
लेेेे	1	5
ढेेेे	1	5
न्ध्न	1	5
स्छौं	1	5
ढ्छौं	1	5
फ्व	1	3
म्झ्ि	1	5
गूू	1	3
औँँ	1	3
म्माा	1	5
क्सिो	1	5
श्व्वा	1	6
म्त्ति	1	6
म्त्री	1	6
द््	1	3
न्छ्नः	1	6
म्स्त	1	5
भ्क्सी	1	6
भ्स्का	1	6
ब्य्रो	1	6
स्क्ये	1	6
ख्स्टा	1	6
त्भे	1	4
ख॑	1	2
ल्क्स्टा	1	8
म्प्टि	1	6
भोे	1	3
र्प्पा	1	6
भ्लि	1	4
ङ्ग्स्को	1	8
प्सुं	1	5
ङ्ह्य	1	5
न्छें	1	5
म्ब्रु	1	6
ज्छौ	1	4
श्याँ	1	5
फ्नों	1	5
त्त्नि	1	6
र्द्ध्वा	1	8
छ्र्यौ	1	6
हाु	1	3
ध्धे	1	4
ङ्ख्रु	1	6
ल्भी	1	4
ल्फ्को	1	6
र्फ्याँ	1	7
याै	1	3
श्न्चि	1	6
ण्की	1	4
र्र्दा	1	6
द्जि	1	4
प्थ्यो	1	6
ट्थ्यौँ	1	7
खिु	1	3
न्र्थे	1	6
र्जूृ	1	5
न्द्दा	1	6
ब्ख	1	3
ब्ङ	1	3
न्ग्द	1	5
न्च्ह	1	5
न्च्छ	1	5
क्क्रा	1	6
श्क्ता	1	6
ढ््न	1	4
न्ग्गो	1	6
ठ्मु	1	4
त्श्य	1	5
ण्ण्ण्मा	1	8
छ्वी	1	4
म्दों	1	5
ल्स्बा	1	6
ढ्न्	1	4
ज्रिँ	1	5
ष्किो	1	5
साैं	1	4
र्नु्को	1	7
रेेेेेेेे	1	9
ड्फ्ड्फ्	1	8
म्झ्यो	1	6
स्स्सि	1	6
र्छः	1	4
ख्नुे	1	5
चुि	1	3
स्छे	1	4
ट्छे	1	4
त्र्चा	1	6
ष्टे्लि	1	7
श्बै	1	4
ग्डें	1	5
अ्ँ	1	3
अ्ं	1	3
ग्ग्गा	1	6
त्क्यै	1	6
न्ढो	1	4
र्न्द्री	1	8
ढ्ला	1	4
न्ह्यु	1	6
ङ्नु	1	4
बंै	1	3
म्बि्	1	5
य्क्त	1	5
मे्र	1	4
न्श्टा	1	6
न्क्ट्	1	6
क्थो	1	4
प्मु	1	4
ष्टे्र	1	6
दु्चे	1	5
ल्टीा	1	5
न्स्र	1	5
र्याो	1	5
योाँ	1	4
ऊँं	1	3
द्य्पि	1	6
ल्न्ट	1	5
८ं	1	2
ज्स्त	1	5
ढिे	1	3
म्झि्	1	5
ज्योँ	1	5
न्याँ	1	5
प्न्या	1	6
षिॅ	1	3
षीॅ	1	3
कँु	1	3
च्छ्नू	1	6
न्कोः	1	5
स्र्र्रो	1	8
ञ्छू	1	4
ढ्रं	1	4
ङ्स्या	1	6
विृ	1	3
ईँँँँ	1	5
क्ल्यो	1	6
आँँ	1	3
रूो	1	3
घु्	1	3
छ्छि	1	4
छ्रि	1	4
न्डेेेेे	1	8
जुुु	1	4
ब्त्सु	1	6
न्ग्पा	1	6
टोे	1	3
क्लिँ	1	5
म्पू्र्ण	1	8
७ः	1	2
प्रौे	1	5
म्सृ	1	4
प्ऩ	1	3
भ्ेटि	1	5
थ्दै	1	4
छिँ	1	3
क्डि	1	4
ग्खा	1	4
षाा	1	3
च्युा	1	5
ज्रि्	1	5
स्व्स्थ्य	1	9
ल़ी	1	3
ह्च	1	3
ख्दो	1	4
छेै	1	3
द्येः	1	5
हु्ँ	1	4
पु्र्णि	1	7
बा्	1	3
सु्न्ना	1	7
ब्ष्ट्रे	1	8
ण्ह्	1	4
झँै	1	3
ह्प्ता	1	6
ट्थ्यो	1	6
क्थ्यौँ	1	7
म्लाँ	1	5
ढेंँ	1	4
हुँ्र	1	5
त्धि	1	4
म्ह्न्सा	1	8
त्न्ये	1	6
झ्ैँ	1	4
झ्म्ट	1	5
क्छ्या	1	6
र्ुर्के	1	7
र्व्ये	1	6
र्र्गु	1	6
र्दैं	1	5
र्माो	1	5
म्ल्बे	1	6
थाू	1	3
ल्ड्चा	1	6
स्र्युँ	1	7
स्र्यू	1	6
त्र्याँ	1	7
झ्ुक्क	1	6
ट्छ्न	1	5
ष्ट्रि्	1	7
ड्प्पा	1	6
र्र्ज	1	5
म्भ्या	1	6
डौैं	1	4
र्स्यूँ	1	7
स्र्यूं	1	7
र्छ्र	1	5
र्भेः	1	5
झ्ा	1	3
झ्ण्डै	1	6
ब्क्ष्	1	6
र्ेर्ने	1	7
प्स्ट्र	1	7
श्र्ण	1	5
ङ्ग्राे	1	7
रेै	1	3
न्त्नु	1	6
णोे	1	3
डाी	1	3
छ्य्	1	4
ज्गा	1	4
ण्ङ्को	1	6
ब्ल्यां	1	7
न्ड्ले	1	6
ल्म्या	1	6
न्क्ि	1	5
प्वः	1	4
ह्रौँँ	1	6
ह्रांँ	1	6
ण्नु	1	4
म्र्रा	1	6
छिे	1	3
षौं	1	3
त्प्प	1	5
ठीः	1	3
ड्क्यो	1	6
ब्यँु	1	5
न्न्टे	1	6
क्न्छ	1	5
ङ्पु	1	4
ख्था	1	4
छ्व	1	3
न्डे्र	1	6
न्डि्	1	5
ष्क्रू	1	6
बिु	1	3
ल्न्या	1	6
ख्छू	1	4
हुि	1	3
ग्ट्छ	1	5
न्सँ	1	4
भ्ते	1	4
स्ुत	1	4
ङ्था	1	4
घ्ही	1	4
म्वाँ	1	5
न्स्ला	1	6
न्र्यू	1	6
द््भ	1	4
न्दे्र	1	6
ह्य्रा	1	6
चाि	1	3
मािा	1	4
ण्ड्दै	1	6
सिृ	1	3
ग्ल्यिा	1	7
ह्डा	1	4
न्डां	1	5
य्के	1	4
क्ष्भ	1	5
हु्न्	1	5
उँी	1	3
ब्द्वा	1	6
स्फ्री	1	6
र्ष्को	1	6
प्थ्या	1	6
भ्ुा	1	4
एु	1	2
पु्	1	3
मु्र	1	4
पं्र	1	4
हु्ँदा	1	6
न्दोो	1	5
च्छौं	1	5
प्रा्	1	5
म्ट्या	1	6
ष्ट्र्यि	1	8
र्रोे	1	5
र्था्	1	5
प्रिा	1	5
फुु	1	3
न्न्को	1	6
।ू	1	2
अैां	1	4
ञ्चों	1	5
र््नु	1	5
छोै	1	3
ङ्ग्ने	1	6
भ्वाँ	1	5
ञ्ज्यां	1	7
शोे	1	3
ज्वां	1	5
क्ेर	1	4
त्र्द	1	5
टोा	1	3
ह्दा	1	4
र्र्श्व	1	7
बांँ	1	4
हंँ	1	3
न्र्द	1	5
ल्ल्ंघ	1	6
ढ्यौँ	1	5
ण्वाः	1	5
ल्स्यौं	1	7
म्ो	1	3
रू्ले	1	5
क्च्छि	1	6
पाो	1	3
यांै	1	4
व्ल्याँ	1	7
ल्ल्ाा	1	6
गंै	1	3
ल्कँ	1	4
हीा	1	3
ध्बा	1	4
ह्र्य	1	5
र््प	1	4
त्श्रा	1	6
वैँ	1	3
श्च्व	1	5
स्रँे	1	5
क्ष्ँेप	1	7
धुौं	1	4
ध्रौं	1	5
म्य्को	1	6
पा्	1	3
ष्णु्का	1	7
नु्दे	1	5
पिा	1	3
स्ं	1	3
डेेे	1	4
नेेेेेेेे	1	9
ण्ड्ह	1	5
प्रै्र	1	6
ब्डी	1	4
फोँ	1	3
श्बि	1	4
ठाा	1	3
धंै	1	3
श्व्वी	1	6
र्नेु	1	5
र्स्यौं	1	7
भृ्ङ्ग	1	6
थ्द्व	1	5
ल्गें	1	5
छ्र्रिं	1	7
अंाै	1	4
ज्र्	1	4
ल्नुं	1	5
झ्र्च्र्ण्	1	10
र्न्र्स	1	7
श्रि्	1	5
उै	1	2
बिी	1	3
जोि	1	3
धाि	1	3
नैि	1	3
न्च्यु	1	6
ङ्र्घ	1	5
र्र्थी	1	6
ज्क्ष्ख्क्ष्ब्क्ष्म्क्	1	22
९ी	1	2
प्वँ	1	4
क्ष्ाि	1	6
र्र्यो	1	6
च्ब्ी	1	5
क्ष्ी	1	5
भ्थ्	1	4
त्ग्च्ल्भ्च्को	1	14
ब्च्ब्त्क्ष्ख्भ्	1	16
ब्ल्म्	1	6
भ्त्थ्ः	1	7
न्क्ष्ब्ी	1	9
म्क्ष्	1	6
त्क्ष्	1	6
ल्ब्च्थ्	1	8
भ्ह	1	3
न्ग्चु	1	6
ब्द्रुं	1	7
भैु	1	3
उाँ	1	3
च्छ्बी	1	6
फ्न्	1	4
स्न्क्री	1	8
ल्म्बु	1	6
ल्ल्को	1	6
ख्व्यं	1	6
ट्ख्वा	1	6
फ्वं	1	4
म्ब्न्धि	1	8
एो	1	2
च्मा	1	4
ब्तो	1	4
क्ष्बा	1	6
ट्ट्र	1	5
घोँ	1	3
प्क्षि	1	6
र्र्ने	1	6
ड्गौ	1	4
ढ्यौं	1	5
ङ्ग्र्री	1	8
ख्र्यौै	1	7
स्र्यौं	1	7
ढ््य्यौ	1	7
र्ङा	1	4
न्रि्	1	5
ख्योँ	1	5
ङ्ट्या	1	6
ल्छौा	1	5
डुा	1	3
ख्लै	1	4
छाैँ	1	4
न्वाँ	1	5
म्राे	1	5
स्ताे	1	5
न्काँ	1	5
छौा	1	3
पूा	1	3
दँै	1	3
ध्भु	1	4
छांै	1	4
स्ट्र्ेल	1	8
र्ताी	1	5
स्निं	1	5
ज्क्स	1	5
र्क्च	1	5
पाू	1	3
ङ्हु	1	4
ट्जू	1	4
जँे	1	3
प्छौँ	1	5
रंौ	1	3
पँा	1	3
टु्र	1	4
प्ि	1	3
ल्नेेेे	1	7
खु्ट्टा	1	7
पेेेेेेे	1	8
र्द्थ्यो	1	8
र्स्र्यु	1	8
ल्ल्ज	1	5
धेु	1	3
र्स्सँ	1	6
ध्व्जे	1	6
म्म्ना	1	6
े्	1	2
फु्ल्पि	1	7
क्ज्क्	1	6
ङ्गंं	1	5
र्चेे	1	5
खे्र	1	4
ल्छ्	1	4
झंै	1	3
ष्फु	1	4
न्ट्ल	1	5
ग्र्र	1	5
प्क्र	1	5
झ्ल्या	1	6
७ۛ	1	2
३ۛ	1	2
व्यूँ	1	5
हृे	1	3
क्क्नु	1	6
ल्ल्ो	1	5
र्षाा	1	5
क्ढ	1	3
भे्र	1	4
ङ्य्या	1	6
पाि	1	3
￶	1	1
+ृ	1	2
म्म्लि	1	6
दु॒	1	3
ट्ट्यो	1	6
फ्ल्भ	1	5
प्र्या	1	6
आँैं	1	4
⁄	1	1
ढ्गा	1	4
ङ्स्टो	1	6
न्क्षी	1	6
दु्र्	1	5
स्प्ली	1	6
न्ङ्क्टा	1	8
कोि	1	3
स्खौ	1	4
च्कै	1	4
श्सि	1	4
न्घ्खो	1	6
मीृ	1	3
स्क्ट्या	1	8
दीँ	1	3
षाॅ	1	3
यांँै	1	5
च्थि	1	4
ब्स्टे्र	1	8
ल्झिँ	1	5
न्योँ	1	5
ध्व्जा	1	6
मिृ	1	3
र्झ्नु	1	6
र्झ्दै	1	6
झ्रि	1	4
नुुु	1	4
म्स्चि	1	6
त्ऱी	1	4
८ु	1	2
९ु	1	2
३ू	1	2
ल्पुं	1	5
थेै	1	3
र्थ्यौं	1	7
र्रा्	1	5
न्ट्र्यु	1	8
ढै्या	1	5
छ्मु	1	4
र्म्ला	1	6
व्मी	1	4
ब्स्थि	1	6
ब्र्ती	1	6
ब्थो	1	4
क्जुं	1	5
म्खे	1	4
स्न्गी	1	6
ग्त्स्क	1	7
फ््नो	1	5
न्खु	1	4
स्श्त	1	5
न्छ्स्	1	6
भिा	1	3
दे्खि	1	5
प्रुा	1	5
~ा	1	2
७्	1	2
दैै्र्र	1	7
र्स्तु	1	6
ह्न्कु	1	6
ङ्त्यी	1	6
ङ्र्	1	4
मु्रँ	1	5
रीु	1	3
ढंु	1	3
स्ट्स्जे	1	8
क्व्या	1	6
ङ्क्सी	1	6
कु्कु	1	5
टो्	1	3
न्स्मा	1	6
व्नु	1	4
ड्थ्यो	1	6
च्थ्यो	1	6
कुे	1	3
त्तीे	1	5
ज्छि	1	4
क्श्जे	1	6
क्षांं	1	6
मीू	1	3
ध्धु	1	4
हौंँ	1	4
ैै	1	2
नेेेेेेे	1	8
टाु	1	3
झिा	1	3
औंा	1	3
साँै	1	4
म्प्ि	1	5
भ्ट्टा	1	6
स्ंवा	1	5
त््सिं	1	6
ट्छौ	1	4
ज्थे	1	4
ढ्थ्यो	1	6
न्त्त्र	1	7
ग्ंगो	1	5
ब्ंगा	1	5
स्युं	1	5
ड्कौँ	1	5
म्र्स	1	5
ख्र्या	1	6
डे्ग	1	4
ठ्थ्यो	1	6
ढोि	1	3
याो	1	3
लौँ	1	3
ढ्ह	1	3
क्शिा	1	5
षाि	1	3
ौं	1	2
र्ौं	1	4
क्न्थे	1	6
ल्झ्यौं	1	7
त्रृृ	1	5
ट्ज्जे	1	6
ट्टीँ	1	5
ङ्खृ	1	4
ल्लाो	1	5
चौे	1	3
र्खौै	1	5
गााो	1	4
बाो	1	3
न्ग्या	1	6
ण्डौै	1	5
ङ्डे	1	4
ङ्झो	1	4
ङ्मी	1	4
खाो	1	3
क्छ्न	1	5
हुौं	1	4
होौं	1	4
स्ज्यी	1	6
र्ूर्छि	1	7
र्ेन	1	4
र्ण्राा	1	7
र्ेर्नु	1	7
छ्त्रे	1	6
भैैै	1	4
षि्	1	3
ग्छ्न	1	5
ठा्	1	3
८ौं	1	3
५ौं	1	3
ली्	1	3
छ्दे	1	4
म्कं	1	4
र्ठ्ठ	1	5
षांं	1	4
थु्प्रै	1	7
त्राो	1	5
ट्ड	1	3
हेि	1	3
र्यॅ	1	4
ड्ची	1	4
बैैै	1	4
म्लेि	1	5
न्ताे	1	5
हुृँ	1	4
ङ्र्दी	1	6
उंँ	1	3
म्ल्सि	1	6
र््ा	1	4
माो	1	3
ण्झ	1	3
स्र्र्वि	1	8
थ्विी	1	5
उे	1	2
र्वा्	1	5
बैै	1	3
म्ह्ँग्नी	1	9
त्त्मा	1	6
)ं	1	2
,ं	1	2
डिे	1	3
म्ंि	1	4
स्वााँ	1	6
चेै	1	3
दौः	1	3
ट्ब्या	1	6
म्प्पु	1	6
म्जू	1	4
च्क्	1	4
ल्ङ	1	3
न्य्दै	1	6
हे्द	1	4
रिो	1	3
फूी	1	3
र्फ्बि	1	6
ग्र्ही	1	6
ऩ्य	1	3
न्ग्जे	1	6
वाौं	1	4
दाौं	1	4
रैे	1	3
ग्रोा	1	5
न्ष्टि	1	6
हु्न	1	4
र्ड्ट	1	5
च्र्चि	1	6
म्म्री	1	6
छू्द	1	4
ईौं	1	3
म्ठा	1	4
ड्दाँ	1	5
ड्कू	1	4
फ्न्त	1	5
त्य्हाँ	1	7
ह्ज्ज्ज्ज्क्द्क्द्क्द्	1	22
ट्ह	1	3
खिे	1	3
फ्ठे	1	4
फ्थ्	1	4
र्ण्र्ब	1	7
र्जँ	1	4
ह्यूँ	1	5
ह्वाँ	1	5
ढ्ति	1	4
ध्धैँ	1	5
ड्षो	1	4
कृ्पा	1	5
ब्ह्र	1	5
ब्ल्ता	1	6
ग्चे	1	4
द्क्ष्य	1	7
दू्र	1	4
ल्ब्धि	1	6
र्द्छ्	1	6
र्बाैं	1	6
जु्र	1	4
न्युँ	1	5
ष्ण्र	1	5
म्किं	1	5
छ्ट	1	3
प्भे	1	4
र्कौं	1	5
द्ल्यो	1	6
©	1	1
त्यौँ	1	5
म्किँ	1	5
म्मिँ	1	5
श्त्रि	1	6
न्डिा	1	5
क्च्यो	1	6
ब्द्यौ	1	6
ड्क्स	1	5
राँै	1	4
९ँ	1	2
ज्ँत्	1	5
क्स्हे	1	6
थिँ	1	3
न्स्द्वा	1	8
त्क्ष्य	1	7
ग्स्ले	1	6
स्नां	1	5
र्ठु	1	4
भ्ट	1	3
बु्झि	1	5
ज्ज्फ्द्क्	1	10
स्रौं	1	5
ट्ट्रिे	1	7
ग्लाँ	1	5
च्चैं	1	5
हिै	1	3
र्खँ	1	4
फँै	1	3
ज्रू	1	4
वृै	1	3
द्सु	1	4
स्ग्थ	1	5
म्प्दि	1	6
ह्थ्के	1	6
य्द्र	1	5
ब्भी	1	4
ज्ञा्	1	5
ज्झै	1	4
द्नो	1	4
ङं्त	1	4
न्न्ने	1	6
र्र्षी	1	6
नें्य	1	5
चु्ना	1	5
न्ग्र्हा	1	8
न्ग्ति	1	6
त्रे्क	1	6
ग्छी	1	4
ल्पँ	1	4
र्खें	1	5
र्केँ	1	5
झेँ	1	3
स्केँ	1	5
त्य्स्म	1	7
म्ट्यो	1	6
स्तोे	1	5
मिँ	1	3
भैंँ	1	4
ट्स्ड्या	1	8
स्भी	1	4
ष्र्णी	1	6
ज्ज्र	1	5
त््दै	1	5
द्र्धि	1	6
क्स्ब	1	5
र्य्दै	1	6
ष्ंि	1	4
ज्फ्फ	1	5
त्भ्य	1	5
ह्न्थे	1	6
न्ग्क	1	5
लिो	1	3
र्श्रो	1	6
राँँ	1	4
तौँँ	1	4
थ्र्यौं	1	7
र्ण्र्ाा	1	8
र्त्प	1	5
क्स्न	1	5
र्न्च	1	5
चिं्	1	4
म्प्ा	1	5
म्प्ने	1	6
ङ्ञा	1	4
ग्र्द	1	5
क्भि	1	4
क्स्लो	1	6
स्जु	1	4
ट्तो	1	4
ह्य्स	1	5
म्न्ड	1	5
म्त्र	1	5
ज्म्स	1	5
डु्द	1	4
धु्व्र	1	6
म्कृ	1	4
प्स्टि	1	6
स्तैं	1	5
न्स्ट्रो	1	8
र्न्थ्यो	1	8
र्योि	1	5
र्म्र्पू	1	8
ह्टा	1	4
ङ्लिँ	1	5
फ्रिँ	1	5
र्स्टो	1	6
ड्स्मे	1	6
न्ट्मे	1	6
ब्स्पि	1	6
ल्स्टे	1	6
ट्स्यु	1	6
च््	1	3
पेि	1	3
नाु	1	3
र्छों	1	5
स्ट्कि	1	6
स्ट्श	1	5
ङ्द्वा	1	6
ध्ज	1	3
ट़ा	1	3
ट्टृ	1	4
यौ्ँ	1	4
र्न्जी	1	6
त्य्स	1	5
झ्वाँ	1	5
धेँ	1	3
प्छि	1	4
भ्र्वा	1	6
खु्र	1	4
ष्त्रि्	1	7
स्ट्रि्	1	7
ब्ज्ाी	1	6
ढ्गे	1	4
«ो	1	2
प्ट्या	1	6
र्ल्हे	1	6
प्पिँ	1	5
ल्लिँ	1	5
ल्ल्नो	1	6
द्व्न्द्व	1	9
ञुँ	1	3
न्झ्या	1	6
च्दि	1	4
म्ल्यौ	1	6
दौंँ	1	4
ज्थ्यो	1	6
न्थ्ो	1	5
रौंँ	1	4
त्तैु	1	5
द्युँ	1	5
थ्र्यौँ	1	7
ल्द्यौ	1	6
थ्र्यौ	1	6
म्झ्यौ	1	6
स्थेँ	1	5
र्सुँ	1	5
म्झूँ	1	5
स्छ्यौ	1	6
ठ्ठु	1	4
स्छौँ	1	5
ट्छौँ	1	5
ध्छे	1	4
म्झुँ	1	5
ठ्ति	1	4
ब्छि	1	4
र्छ्यौ	1	6
हिँं	1	4
पू्र्ण	1	6
छ्स्	1	4
क्क्को	1	6
गु्म्ने	1	7
न्ङ्ग्	1	6
त्न्तै	1	6
स्सिँ	1	5
श्भ	1	3
जँा	1	3
च्छ्यौ	1	6
प्ट्रे	1	6
न्छ्यो	1	6
न्ङा	1	4
स्हा	1	4
ङ्ग्यु	1	6
मृृृ	1	4
श्व्वि	1	6
ट्प्वा	1	6
रूू	1	3
