ក្តឿ	6	4
ចឿ	6	2
ត្រ់	6	4
តា្	6	3
ប៉្រូ	6	5
ឈ៍	6	2
ស្រ្តេ	6	6
ខ្ចែ	6	4
ថ្លុំ	6	5
ញ្ឃ	6	3
ថ្ល៍	6	4
សឹះ	6	3
ថ្វេ	6	4
ឧៈ	6	2
ស្តៈ	6	4
ទ្រំ	6	4
ឈ្លៀ	6	4
ផ្ចុ	6	4
គ្ល	6	3
អឹុ	6	3
ស្រោះ	6	5
ក្ស្មិ	6	6
ណ្តឺ	6	4
ឆ្លែ	6	4
ឝៃ	6	2
គ្យ៌	6	4
ស៌ុ	6	3
ហ្ជា	6	4
ឞ្ដ	6	3
ផ្ដឺ	6	4
ប៉ែះ	6	4
ជ្វិ	6	4
ធ៌ិ	6	3
រេី	6	3
ក្់ុទ	6	5
ង្ធ	6	3
ប្្ី្ុរិ	6	8
ទ្	6	2
ប្្ុក	6	5
ចិ់	6	3
ង្ដុ	6	4
និ់	6	3
ញ្ផួ	6	4
ហ៊្យ	6	4
ភូុ	6	3
ប៉្រា	6	5
រេ៉	6	3
ជ្មី	6	4
ទ្វៀ	6	4
ហ្វ៊ែ	5	5
ប្តៈ	5	4
ចើ្	5	3
ឍ្ឍ	5	3
ុះ	5	2
គៃ	5	2
ង្កៈ	5	4
ត៉្តិ	5	5
កី្ដ	5	4
ញ្	5	2
ភ្ជ	5	3
ហា្	5	3
ម៉្ម	5	4
ង្ល	5	3
ណាំ្	5	4
ហ្រ្គា	5	6
វ៌េ	5	3
ន៉ៈ	5	3
ម្ម័	5	4
ផ្វ្រា	5	6
ណ្ដ៍	5	4
ហ្លែ	5	4
ត្មុ	5	4
ទិះ	5	3
ប្ល៊ូ	5	5
ស្លិ	5	4
ញ្អា	5	4
ក្និ	5	4
ញ្ញ៉ា	5	5
ម៊ឺ	5	3
ជ់	5	2
ភ្វ	5	3
ន្រៃ្	5	5
ហ្គ្រិ	5	6
ស្រឹ្ត	5	6
ម៉្បា	5	5
ស្ហា	5	4
\	5	1
ញ់់	5	3
ក្រះ	5	4
ញ្ញុំ	5	5
ត្ថូ	5	4
ង្ក្យ	5	5
ន្រ្តៈ	5	6
┬	5	1
ក័្ស	5	4
ស៑	5	2
ខ្សិ	5	4
មេះ	5	3
ព្យ៉ា	5	5
ង៉ឹ	5	3
ផ្គើ	5	4
ត៑	5	2
ន៉ា	5	3
ស្រឺ	5	4
ង្ងំ	5	4
អ្ម	5	3
ខ្សេ	5	4
ន្នុ	5	4
ណ្ណែ	5	4
តែៈ	5	3
ធ្នួ	5	4
ជ៍	5	2
ញ្ជុះ	5	5
ខ្ទែ	5	4
ឈ្មូ	5	4
ល្គា	5	4
វំា	5	3
កិ្ត	5	4
ម្រោះ	5	5
ស្ទឺ	5	4
ណ្ស	5	3
ឆ្នេះ	5	5
ប្យូ	5	4
អូ៎	5	3
ថ្គោ	5	4
ច៍	5	2
ល្ល៍	5	4
ផ្នា	5	4
ពេះ	5	3
ហ្ថ	5	3
ន្ធិះ	5	5
ដះ	5	2
ហ្គ្រូ	5	6
ខ៍	5	2
ដ្រុ	5	4
ម្រេះ	5	5
ច្បិ	5	4
៏	5	1
អ្ហា៎	5	5
ខ្វឹ	5	4
ន្ដាំ	5	5
ភ្ជូ	5	4
ឍា	5	2
ម្ជា	5	4
ញ៉ី	5	3
ស្កួ	5	4
ញ្ឈៀ	5	4
ព៏	5	2
ឝ្ណ	5	3
ង្គ្រោ	5	6
ផ្លៃ	5	4
ខ្វី	5	4
ហ្វ្រ៊ី	5	7
គ្នុ	5	4
ខាំ្	5	4
ហ៊េ	5	3
រ៉ួ	5	3
ព្	5	2
ជ្ឈំ	5	4
ង្ឈា	5	4
ហ៊ៅ	5	3
ដឿ	5	2
ស្បឺ	5	4
ត្តុំ	5	5
ស្ប៉	5	4
ប្យា	5	4
ខ្ចោ	5	4
ទ្ធូ	5	4
⁠	5	1
ច្រី	5	4
ង្នុ	5	4
សុ្រ	5	4
លៅ	5	2
{	5	1
យេះ	5	3
ល្បូ	5	4
-ី	5	2
ធ្វ	5	3
ឃាំ្	5	4
ក្ងែ	5	4
ផ្គំ	5	4
ផ្វិ	5	4
គ្រ័	5	4
ដ៌	5	2
ល៍្ប	5	4
ន្លិះ	5	5
ណ្ណុ	5	4
ង្អោះ	5	5
ត្អួ	5	4
វ្រ	5	3
ស្រ្កី	5	6
ពៃ្	5	3
ព្ចា	5	4
យើ់	5	3
មិះ	5	3
ភឺ្ល	5	4
ប្ក	5	3
ព្ជើា	5	5
អីុ	5	3
ស្គេ	5	4
ស្សុី	5	5
ដ្ល	5	3
ក្យំ	5	4
គ្ឃិ	5	4
ត្គ	5	3
ប្យ	5	3
	5	1
ស្រ្ក	5	5
ធ្លេ	5	4
ទ្មា	5	4
ហ្លៀ	5	4
ហ្ផ្វា	5	6
ផ្វេ	5	4
ឌ្លូ	5	4
ឌំ	5	2
ផ្វឹ	5	4
ន្គា	5	4
ម៉ៀ	5	3
ទ្រ័	5	4
ស្ថើ	5	4
គ្លា	5	4
ក្អៀ	5	4
ញ្ផិ	5	4
ឡ្ហិ	5	4
រ្ថី	5	4
ក្ឌុំ	5	5
យ្ហៈ	5	4
ស្ទំ	5	4
ឆ្នំ	5	4
ង៉ាំ	5	4
ហ្ស្ឈី	5	6
ញាុ	5	3
ម្យូ	5	4
ថៃៈ	5	3
ត្តិ៍	5	5
រ្វេ	5	4
ថីះ	5	3
ក៑	5	2
ញ្ឈឺ	5	4
ក្វេ	5	4
រ្ភឹ	5	4
កិះ	5	3
ត្តិំ	5	5
ប្កុ	5	4
ន្ែើ	5	4
ប្កា	5	4
ប្ទ	5	3
ភែើ	5	3
ព់ី	5	3
ប្ត្ូវ	5	6
ខាែ	5	3
ជ្ផេ	5	4
វិ់	5	3
ស្មឺ	5	4
យុី	5	3
ល៉ើ	5	3
ខុំា	5	4
ង្	5	2
ង្ស៍	5	4
ផ្លះ	5	4
យេ៉	5	3
ត្សេ	5	4
ទាំំ	4	4
ភ្ជុ	4	4
ហ៉ា	4	3
ខ្ខ	4	3
ភ្ភ	4	3
ហ្ហ	4	3
អ្អ	4	3
ិះ	4	2
ោះ	4	2
ឹះ	4	2
ទ្បំ	4	4
អ្ន់	4	4
ខ្នៀ	4	4
ញ្ចៈ	4	4
ជ្ឍឹ	4	4
ក្វូ	4	4
ថើ្	4	3
ញ្ញឹ	4	4
ឃ្ម	4	3
ត្ស័	4	4
បៀ្	4	3
ស់ៈ	4	3
ញ្ជ្រាំ	4	7
ង្ឍឹ	4	4
ម្ដើ	4	4
គ្រីះ	4	5
ញ្ចឺ	4	4
ថ៏	4	2
ដំំ	4	3
ឆ្ងុ	4	4
អ្ហើ	4	4
កុ្រ	4	4
បេ្	4	3
កំុ	4	3
℃	4	1
ក្ដិ៍	4	5
រ្តិ៏	4	5
ម្បេ	4	4
ស្យ៊ូ	4	5
វ៉ះ	4	3
ល្ស៍	4	4
ន្តុំ	4	5
ផ្ហ្រ	4	5
៸	4	1
ហ្យ៉ា	4	5
ន្ឋូ	4	4
សំា	4	3
ហ្ស៊េ	4	5
ម្សោ	4	4
ល្អែ	4	4
ភ្ជំ	4	4
ម្រៈ	4	4
ស៊្សី	4	5
ហ្គ្រុ	4	6
វ្រៈ	4	4
ង្គែ	4	4
ន្ប	4	3
ប្ព	4	3
ផ្រះ	4	4
ម្ឫ	4	3
ញ្ជ្រំ	4	6
ព្ពា	4	4
ម្យ៍	4	4
ថឿ	4	2
ក្ប័	4	4
ដ្	4	2
អែះ	4	3
នាះ	4	3
ថ្វើ	4	4
¬	4	1
ហ៎ា	4	3
យៃ	4	2
ល៌	4	2
តៀ្	4	3
ហ្មឹ	4	4
ច់់	4	3
ហ្ល័	4	4
លើ់	4	3
ប៊្រោ	4	5
ង្រ្កឹ	4	6
ម៉្ងៃ	4	5
ស្កាំ	4	5
ថ្យា	4	4
ចា្	4	3
ក្ឌាំ	4	5
ម្ង៉	4	4
គេា	4	3
ថុំ	4	3
វ្នៅ	4	4
ស៊្ហ្រឺ	4	7
ដ្រិ	4	4
ហ៊ឹះ	4	4
ព្លា	4	4
ង្ឈុ	4	4
រ៉ោ	4	3
ញ្ជ្រ	4	5
ឆ្មូ	4	4
ដែ់	4	3
ផ្រ	4	3
ដ្្ឋ	4	4
ប្ល័	4	4
ឆ្	4	2
ខ្លុះ	4	5
ម៉ួ	4	3
ង្រ្កេ	4	6
ផះ	4	2
ង្អៅ	4	4
ស្បិ	4	4
ហ់	4	2
ខ្ញាំ	4	5
ខ្សុ	4	4
ញ្ឆុ	4	4
ង្វេះ	4	5
ទ់	4	2
នី់	4	3
ម្លោ	4	4
អុះ	4	3
ភ្រុ	4	4
ន្ង	4	3
ខ្រេ	4	4
ខ្រ	4	3
ស្តៃ	4	4
ច្ចេះ	4	5
រ៉្វា	4	5
ណ៎ះ	4	3
ត្ថុៈ	4	5
ន្ដៅ	4	4
ឬា	4	2
ង្ទី	4	4
ផ្រូ	4	4
រ្យ៉ុ	4	5
រឹះ	4	3
ស្្ត	4	4
ម៊ី	4	3
ម្រេី	4	5
ណោ្	4	3
ឧះ	4	2
មឺុ	4	3
ក្កី	4	4
ល្មាំ	4	5
រេា	4	3
ង្គះ	4	4
ន្ទ្រើ	4	6
ញ្ខ	4	3
ឆ់	4	2
ស្ប៉ឺ	4	5
ម្យុ	4	4
អ្ង័	4	4
ស្ងូ	4	4
បុ្រ	4	4
ផ្ញុ	4	4
ត្មិ	4	4
ផ្ជិ	4	4
គ្ព	4	3
ន្រ	4	3
នៅេ	4	3
កា់	4	3
និ្ន	4	4
ថា់	4	3
ទ្យែ	4	4
ញ្ញាៈ	4	5
ម្ផា	4	4
ព្ទៈ	4	4
ល្យុ	4	4
ប៌ូ	4	3
ត្វី	4	4
ច៉	4	2
ល្ក	4	3
ប្រ្កុ	4	6
ង៉ឺ	4	3
ន្ស៍	4	4
ម៉្រា	4	5
ម្យិ	4	4
ឝ៊្វេ	4	5
ម្ជិ	4	4
ន្ច	4	3
ហុ៍	4	3
ខ្រា	4	4
ល្លឹ	4	4
ឆ្បា	4	4
ដ្ថា	4	4
គ្រូៈ	4	5
រា់	4	3
យុំា	4	4
ផ្ស៊ាំ	4	6
ខោ្	4	3
ឃ្មឹ	4	4
ណិ្ឌ	4	4
ញឺ	4	2
ង្ងា	4	4
ប៉្រៃ	4	5
ង៉ៃ	4	3
ខ្ទោ	4	4
ឆ្កើ	4	4
ថ្លះ	4	4
ខ្ចើ	4	4
ឣះ	4	2
ប្ផំ	4	4
ឣី	4	2
យ្យុ	4	4
ង្គ្រុ	4	6
ឣ័	4	2
ឣើ	4	2
លិ្ល	4	4
ស្តា្	4	5
ឞ្ក	4	3
ឝ្ម	4	3
ទ្ន	4	3
យ៉ួ	4	3
ហ្ស្ឈែ	4	6
ន្ត៍	4	4
ខ្ញុ	4	4
ណ្ដិ	4	4
សុឹ	4	3
ល្លូ	4	4
ម្ដូ	4	4
ឃា្	4	3
ច្ឆុ	4	4
ម្កួ	4	4
ង៉ី	4	3
ម្ហែ	4	4
ភ៍	4	2
យ៉ើ	4	3
ឆះ	4	2
លើ្	4	3
ត្លេ	4	4
ម្លី	4	4
ស្មឿ	4	4
វ្ហើ	4	4
ណ្ហេ	4	4
ម្នើ	4	4
ផ្ង	4	3
ងុំ	4	3
មុិ	4	3
រ៉ឹះ	4	4
ស៉ី	4	3
ឞ្ឋា	4	4
ត្លឹ	4	4
ផ្វៃ	4	4
ហ្ជី	4	4
ឞ្ម	4	3
ព្នៀ	4	4
ផ្យ៉ា	4	5
សិុ	4	3
ង៍	4	2
ធ្ស៊ឹ	4	5
ខេ្	4	3
ន្ធុ៍	4	5
ក្ដ័	4	4
ពំុ	4	3
ប្រ៉ា	4	5
ត្រូេ	4	5
`	4	1
ល៉ូ	4	3
(្	4	2
ផ្ងុ	4	4
វ្ហី	4	4
ផ្អេះ	4	5
➽	4	1
ល្វៀ	4	4
កែី	4	3
ង្ាំ	4	4
ប្ត្	4	4
ប្មា	4	4
រុ៉ា	4	4
ទ្ក	4	3
ជ្ម	4	3
ក្ិក	4	4
ផ្តើ់	4	5
ប្តិ៍	4	5
គ្ដ	4	3
ញ្ផ	4	3
ង្ដ	4	3
ញ្ផា	4	4
ឌ្ឌំ	4	4
ណ្ទ	4	3
ជ្ផោ	4	4
ហុ៊	4	3
វ្វ៌	4	4
ព្ចុំា	4	6
ចាែ	4	3
ឈ្មាះ	4	5
ប្ប៉ា	4	5
ឌ្ឍេ	4	4
ត្ស៊ី	4	5
មា៉	4	3
ណ្ធុ	4	4
ល្បៀ	4	4
ហ្សើ	4	4
ហ្វ្លី	4	6
ដ្លែ	4	4
ជ្ត	4	3
៤ៈ	4	2
ន្រី្ទ	4	6
ស្ឃ្វី	4	6
ង្វី	3	4
ហ័្គ	3	4
ទី្រ	3	4
ឃ្ឃ	3	3
ឆ្ឆ	3	3
ឈ្ឈ	3	3
ឋ្ឋ	3	3
ថ្ថ	3	3
ផ្ផ	3	3
វ្វ	3	3
ញៅ	3	2
ើះ	3	2
ស្រៈែះ	3	6
ថ្មាំ	3	5
ញ្ញែ	3	4
ទ្ប	3	3
ទ្បែ	3	4
ជើ្	3	3
ស្កូ្ក	3	6
យ្ម	3	3
ស្ផា	3	4
‐	3	1
ហុឹ	3	3
ផ្វូ	3	4
ថ្មូ	3	4
ង្យ	3	3
ឆំា្	3	4
មូ៉	3	3
ណ្ណើ	3	4
ឃ្លះ	3	4
តែ្	3	3
នៅេះ	3	4
ខ្លេ	3	4
ថ្ងោ	3	4
ក្ុង	3	4
រ្មេ	3	4
ស្យ៊ឺ	3	5
ល្ត	3	3
ប្ល៍	3	4
ថ្ពិ	3	4
ស្ស្	3	4
ក្កេ	3	4
ផ្តៃ	3	4
បីៈ	3	3
ល្វិ	3	4
ប្វា	3	4
ង្ហា្	3	5
ផ្ងៃ	3	4
រិ៍្ដ	3	5
វ៊ែ	3	3
ព័្ទ	3	4
ហំា	3	3
ប្លាំ	3	5
ផ័	3	2
ពោ្	3	3
ផុះ	3	3
ត័្ន	3	4
តិ៏	3	3
ដេា	3	3
ភ៏	3	2
សុឺ	3	3
ឃ្រូ	3	4
ផ្រៈ	3	4
ង្ហឹ	3	4
ធ្នុ	3	4
ស្មេី	3	5
ហ្វ៊ិ	3	5
ត្យុ	3	4
តិំ	3	3
វិំ	3	3
ខ្ួន	3	4
ណ្ណាះ	3	5
ន្ដៈ	3	4
ម៉េះ	3	4
ណ្ហោ	3	4
ប្បូ	3	4
ហ្គ្លូ	3	6
ក្វែ	3	4
ន្យោ	3	4
លើៈ	3	3
ម៊ុ	3	3
ឌ្ឌី	3	4
អ៉ឹ	3	3
ល្លិ៏	3	5
ឆ្កិះ	3	5
ប្អួ	3	4
ម្គ	3	3
អិុ	3	3
ធ្ធើ	3	4
ហ្រ្វូ	3	6
ស្ក្រា	3	6
ស៊្រើ	3	5
ហ្ក្រុ	3	6
ញ្ឍ	3	3
ស្រ្កិ	3	6
ខ្ចូ	3	4
ច្បា់	3	5
យ៊ែ	3	3
ថ្រ	3	3
ឈ្ហ្រី	3	6
ណ៌េ	3	3
ហ្វ្លុ	3	6
ន៉	3	2
ម្រឺ	3	4
ង្គៅ	3	4
ថ្ពេ	3	4
ក្ងុ	3	4
ក្តែ	3	4
ហឹះ	3	3
យ្ស	3	3
ភ្ជំុ	3	5
ម្អុ	3	4
៦ៈ	3	2
ហ្វ្លា	3	6
ក្អុ	3	4
ន្ដូ	3	4
គះ	3	2
ទិ៏	3	3
តឹ្ត	3	4
វិះ	3	3
ច្បុ	3	4
អ្វិ	3	4
ញ្រ្ជោ	3	6
ញ្រ្ជៀ	3	6
ឆ្នែ	3	4
ស្តោ	3	4
ល្អោ	3	4
ព់	3	2
ក្សឹ	3	4
ហ្ម៎	3	4
ម្កុំ	3	5
ហ៎្ន	3	4
ន្សិ	3	4
បើ់	3	3
ច្រុ	3	4
ជ្រិះ	3	5
ក្ដ្រា	3	6
ច្នាះ	3	5
រៀ់	3	3
ណា់	3	3
ញ្ញៃ	3	4
ប៊ៃ	3	3
តិៈ	3	3
ក្អឿ	3	4
ត្ស្យា	3	6
ម្ងួ	3	4
ស្ពើ	3	4
ស្ត្រុំ	3	7
ធ្រិ	3	4
ក្មី	3	4
(ុ	3	2
៓	3	1
បា៎	3	3
និ្ធ	3	4
ឈ្នេះ	3	5
រ្ដ	3	3
ង្ខះ	3	4
ណ្ធិ	3	4
ណ៍៍	3	3
យ៉ិ	3	3
ត្កិ	3	4
ធ្វឹ	3	4
ឌ្ឍ៍	3	4
ជ្ន	3	3
ប្លឹ	3	4
ប៉ុះ	3	4
ស្សៀ	3	4
ម្ពៃ	3	4
ឃ្វ	3	3
ផ្ជា	3	4
គឺា	3	3
ស្ធ	3	3
ន្លៈ	3	4
ក្ច	3	3
ទ៏	3	2
ន្ឋ័	3	4
ស្ងុ	3	4
³	3	1
ន់ៈ	3	3
ភ្នូ	3	4
ឆា្	3	3
ន្ទា្	3	5
ភ្វ្រែ	3	6
ហ្កៀ	3	4
ស្ប៊	3	4
ល្ទ	3	3
ដ្នោ	3	4
ដ្នុ	3	4
ឞ៊	3	2
តោ្	3	3
ម្ភ៉ៃ	3	5
ក្រ្ក	3	5
ត្យ័	3	4
ង្ខ្យា	3	6
រ៉ើ	3	3
ក្បុះ	3	5
ម្នៈ	3	4
ឆ្ឆៈ	3	4
ស្ណា	3	4
ល្កិ	3	4
ន្ចិ	3	4
ជ៏	3	2
ស្រ្	3	4
ង្ពា	3	4
ផ្ទូ	3	4
(់	3	2
ជ្រេះ	3	5
ឯះ	3	2
អ៊ោ	3	3
អ៊ៅ	3	3
ន្តឺ	3	4
ល្ហោ	3	4
អ៊ៃ	3	3
ខ្លំ	3	4
ភៅៈ	3	3
ង្គឹះ	3	5
ប្រ៉ះ	3	5
ស់ា	3	3
ប៊្លី	3	5
⁣	3	1
គា់	3	3
ហ្រ្វែ	3	6
ន្យិ	3	4
ព្លូ	3	4
ប៊្លុ	3	5
ឡ៊ៈ	3	3
ឌៈ	3	2
ន្ថ៍	3	4
ហ៊្គុ	3	5
ខ្ស៍	3	4
ស្ប្រ៉ិ	3	7
ម្យ៉ែ	3	5
ម្យ៉ុ	3	5
ផ្វៀ	3	4
ហ្អី	3	4
ន្ត្រិ	3	6
ខ្វើ	3	4
ស្ត្រែ	3	6
សិ៍	3	3
ប្រ៊ិ	3	5
ន្ទៀ	3	4
ព្យេ	3	4
ហ្មួ	3	4
ន្រ្ទើ	3	6
ចុុះ	3	4
ច្ផ	3	3
ក្គី	3	4
ក៉	3	2
ដ្ផ	3	3
ន្កា	3	4
ភ្មៀ	3	4
គី្គ	3	4
ស្រ្តិ	3	6
វ៏	3	2
ស្នៈ	3	4
យ៉ឹ	3	3
ស្ជ	3	3
អ៉ឺ	3	3
ស្កី	3	4
ដ្រួ	3	4
ឆ្នាំៈ	3	6
ព្លឺ	3	4
ក្មូ	3	4
ណ្ទៈ	3	4
ជ្ស	3	3
ផា្	3	3
ស័្ម	3	4
វ៉់ា	3	4
ន្ស៊ាំ	3	6
ស៊្វ័	3	5
ស្ក្ក្ឫ	3	7
ច្យា	3	4
ដ៊ី	3	3
ស្ចូ	3	4
ព្ចឹា	3	5
ឈ្លួ	3	4
ង្ហៅ	3	4
ម្នោ	3	4
ញាុំ	3	4
នៃ់	3	3
ទ្រ្ទ	3	5
ក្អិ	3	4
ក្ងៀ	3	4
ន្ទ្រុ	3	6
ជេ្	3	3
ងឺៈ	3	3
គោៈ	3	3
ណ្ថា	3	4
នៅ៝	3	3
ហ្វ្ល	3	5
សូ័	3	3
ហឺ្គ	3	4
ផៀ	3	2
	3	1
ត្លិ	3	4
ង្តុ	3	4
ច្វុ	3	4
ភ្លេី	3	5
ព្រ់	3	4
ឌ្ឍោ	3	4
ឣ៊ូ	3	3
ម្មឹ	3	4
យ្ហា	3	4
ហ្នា៎	3	5
ម្រំ	3	4
ព្រេី	3	5
ទ្រុំ	3	5
ស្ឆុ	3	4
ហ៊្វិ	3	5
ហ៊្សុ	3	5
ន្បោ	3	4
ក្សុ	3	4
ន្តេះ	3	5
ស្ស៊ែ	3	5
ហ្រ្វី	3	6
ជ៌ូ	3	3
ប្ឆា	3	4
ម្ល៉ះ	3	5
ញ្ឆឹ	3	4
ក្ដេ	3	4
ណ្យា	3	4
បា៉	3	3
ឆ្មេ	3	4
ប់ុ	3	3
ប្រ៉ូ	3	5
ស្ធិ	3	4
ប្ន	3	3
ធ្ងូ	3	4
ង៉ៈ	3	3
ងុ័	3	3
ព្ព្រះ	3	6
🐉	3	1
ក្នុ្ង	3	6
យ៉ឿ	3	3
ង័	3	2
ឌោ	3	2
ញ៉ើ	3	3
ម្	3	2
ទ្រ្ទា	3	6
ឆ្លោ	3	4
ថ្នើ	3	4
ងោះ	3	3
ង៉ិ	3	3
ធ្មើ	3	4
ល្ងឹ	3	4
ខ្ដ	3	3
មឹះ	3	3
ម្នៅ	3	4
យ៉ា់	3	4
ក្ឬ	3	3
ឃ្រ	3	3
ភ្ង	3	3
ន្ល់	3	4
គំុ	3	3
តិ្រះ	3	5
វ្ហ	3	3
គ្លែ	3	4
ដ្ដិ	3	4
ច្មេះ	3	5
អើះ	3	3
ស៉ា	3	3
គ្ត	3	3
រ្សៈ	3	4
ផ្	3	2
ជ្ជ័	3	4
រំុ	3	3
ម៌្មា	3	5
វ្នុ	3	4
យ្វ	3	3
ហ្ស្ឈុ	3	6
ហ្យី	3	4
ស្ឈា	3	4
ហ្ចោ	3	4
ហ្ឈ័	3	4
ហ្យ្វែ	3	6
ឆ្ហ្រឹ	3	6
ក្ឝេ	3	4
ត្យៈ	3	4
ដ្វេ	3	4
សំុ	3	3
ចេេ	3	3
និ៍	3	3
ឞ្ណុ	3	4
យ៑	3	2
ក្យៅ	3	4
ឩះ	3	2
ហ៑	3	2
អ្យូ	3	4
ទ្ធ៍	3	4
ជ្រិ	3	4
ទ្នា	3	4
ច៊ូ	3	3
ភុូ	3	3
ឈ្វិ	3	4
ចំំំ	3	4
៎	3	1
ម្ង៉ិ	3	5
ន៎	3	2
ថ្ញូ	3	4
ក្តឹ	3	4
ឆ្ងើ	3	4
ស្ប៉ឹ	3	5
ល្ដ	3	3
ន្ថុំ	3	5
ច្វិ	3	4
ជ្រំុ	3	5
ក្រេា	3	5
គ្កី	3	4
ខិះ	3	3
វា៉	3	3
ង្គឹ	3	4
ប្ច	3	3
្ិ	3	2
ងែាំ	3	4
ប្ម	3	3
ឃ្ែ	3	3
ណាា	3	3
រ្់ប្ពុះ	3	8
ប្េ	3	3
ត្ែ	3	3
ន្ា	3	3
ប្ត្ច	3	5
ង្មែ	3	4
រ្ចិ	3	4
ណ្៌	3	3
ព្សី	3	4
ហ្វ្លេ	3	6
តាំំ	3	4
ខ្ផិ	3	4
ដឹ់	3	3
ទឹ់	3	3
ទី់	3	3
ជ្ឈុ	3	4
ជ្ផិ	3	4
ប្ជំ	3	4
ញ្ផោ	3	4
ហិំ	3	3
ក្វឹ	3	4
រុ័	3	3
វ្ម័	3	4
សុ៊	3	3
រ្យិ៍	3	5
ល៉ា	3	3
ផ្តេី	3	5
ជ្រេី	3	5
ម្មើ	3	4
យើះ	3	3
ច្ឆី	3	4
ឆ្ពុ	3	4
ហ្យ៉េ	3	5
ហ្យ៉	3	4
ល្ពា	3	4
យ឴	3	2
គ៉	3	2
ន្រ្ដ	3	5
អ៉ិ	3	3
ហ្ស៉ី	3	5
ថ្រេ	3	4
ប់ៃ	3	3
យា៉	3	3
ស៊្យូ	3	5
ម្បា៉	3	5
គ្យី	3	4
ដ្រី	3	4
ហ្ក្រា	3	6
ន្រ្ទ៍	3	6
ក្រ័	3	4
រ៉្យា	3	5
បូ៊	3	3
ជ្ញ៍	3	4
ស្ព្រា	3	6
ដ្ស៍	3	4
វេ៉	3	3
ច្រើ់	2	5
ធំំ	2	3
កំំំ	2	4
សំំំ	2	4
ឡ្ឡ	2	3
ដ្រែ	2	4
ស្ទ្រិ	2	6
កួៈ	2	3
ម្អួ	2	4
ភ្ញ៉ៀ	2	5
ន្ទ្រឺ	2	6
ឌ្ន៍	2	4
បើ្	2	3
ខ្ជ	2	3
ប្ា	2	3
ហ្នេះ	2	5
ហ្វ្រ័	2	6
ឌ្ប	2	3
ហេ្	2	3
ង្ស៉ី	2	5
ន្ទៃ	2	4
សឺ្ព	2	4
ចិ្ច	2	4
ន្រែ្	2	5
ឃ្នះ	2	4
ឈេី	2	3
ឃ្នួ	2	4
នី្ន	2	4
ត្រេី	2	5
ត៌ា	2	3
ឋ្យា	2	4
ម្មួ	2	4
ម្េ	2	3
តិ៍្ត	2	5
ថ្នុ	2	4
ហ្រែ្	2	5
ភ្វ្រី	2	6
#	2	1
ហ៊្គើ	2	5
សី្ត	2	4
ត្នៈ	2	4
ប្ដុ	2	4
ផ្ញី	2	4
ហ៊្រិ	2	5
ប្ដួ	2	4
ស្យឺ	2	4
ប្តួ	2	4
ម៉្រែ	2	5
ស្ទោះ	2	5
ព្រំំ	2	5
ស្ដ្រូ	2	6
ច្ឋិ	2	4
រុាំ	2	4
ង្រឺ	2	4
ខ្ចុ	2	4
ល្ហឺ	2	4
ស្ហេ	2	4
គា៏	2	3
គែ្	2	3
ក្លោះ	2	5
ទ្ទ្រី	2	6
ឃ្រិ	2	4
ហ៊្រុ	2	5
រ្ជ	2	3
ទ្យ៍	2	4
ឝ៊ែ	2	3
ង្អិ	2	4
ឆ្ជើ	2	4
ភ្លោ	2	4
សី្រ	2	4
ណ្លើ	2	4
ស្រ្គឹ	2	6
ដោុ	2	3
មំុ	2	3
ជ្ឈូ	2	4
ង៊	2	2
ច្ច៍	2	4
ប្	2	2
ហ្គ្លា	2	6
ស្សិំ	2	5
និំ	2	3
ព្ពោ	2	4
ទ្ទូ	2	4
ង្កី	2	4
ស្ហ៊ិ	2	5
ស្ហិ	2	4
គ្យេ	2	4
ត្សុ	2	4
ល្ទុ	2	4
ន្រ្តិ	2	6
ន្រ្កា	2	6
សាេ	2	3
ត៉	2	2
ស្ធា	2	4
ប្អ	2	3
ដ្ឋ្យ	2	5
ហ្វ្រ៊ិ	2	7
រ៌ា	2	3
ដ្ដុ	2	4
ព្ពេ	2	4
ផ្រី	2	4
ន្ធ្រ	2	5
ដ្រ៍	2	4
ស្តី្រ	2	6
ឌ្មី	2	4
ថ្លិ	2	4
≤	2	1
ន្វ័	2	4
ឃ្សឺ	2	4
ស្ជេ	2	4
ម់ា	2	3
ស្ត្រួ	2	6
ស្រំ	2	4
រ្ដ៍	2	4
ន្លួះ	2	5
ណ្ដឺ	2	4
យ្ត	2	3
ឃ៍	2	2
ល្កឹ	2	4
ត្វ្រូ	2	6
ល្	2	2
ព្ឆោ	2	4
មីុ	2	3
ម៌ូ	2	3
ត្សី	2	4
ម់ែ	2	3
ន្យែ	2	4
ហ្វ្លូ	2	6
គ្នាំ	2	5
ស្ដៃ	2	4
ម្កោ	2	4
ហ្រ្ក	2	5
ដ្រៀ	2	4
ក្ឌុ	2	4
វាៈ	2	3
ហ្គ្យេ	2	6
ព្យាំ	2	5
ទេៈ	2	3
ធ្ហូ	2	4
ស៊្ហ្រុ	2	7
ស្ឈ័	2	4
ឈ៊្ហី	2	5
ឡ៉ា	2	3
ហ្ម៍	2	4
ងៅ	2	2
ព្រា្	2	5
ស្ម៊ុ	2	5
ត្រៅ	2	4
លំា	2	3
រុំា	2	4
ច្ចះ	2	4
ធ្និ	2	4
⁄	2	1
ប៊្រឹ	2	5
ក្លឺ	2	4
សឹ្ល	2	4
ខ្ឡួ	2	4
ប្រ៊េ	2	5
ស្ប៊ី	2	5
រ្វ៉ា	2	5
